강남구,1.9,859,6,강동구,2,1101,3,강북구,1.5,761,4,강서구,2.6,332,5,관악구,2,865,9,광진구,2.5,312,4,구로구,1.2,1379,3,금천구,1.5,607,3,노원구,1,1060,4,도봉구,2,73,4,동대문구,1,894,5,동작구,0.5,661,3,마포구,1.5,669,5,서대문구,2.3,714,5,서초구,2,899,4,성동구,0.8,20,3,성북구,1.4,978,4,송파구,1,555,1,양천구,0.9,915,3,영등포구,2.5,1187,4,용산구,1.3,947,7,은평구,2.2,1352,5,종로구,1.8,157,5,중구,1.2,1391,4,중랑구,1,817,5
강남구,2.5,1410,8,강동구,1,557,1,강북구,1,1433,3,강서구,2,982,10,관악구,2.3,1318,5,광진구,0.9,904,5,구로구,1,760,4,금천구,1.6,1437,5,노원구,1.5,948,6,도봉구,2.5,24,5,동대문구,1,1031,4,동작구,0.6,1152,3,마포구,1.9,688,4,서대문구,2.2,1233,6,서초구,0,731,5,성동구,1.2,1027,3,성북구,1.5,911,3,송파구,2.5,1207,3,양천구,0.6,692,2,영등포구,1.3,1015,4,용산구,1.1,33,5,은평구,2.2,607,4,종로구,1,836,4,중구,2,677,4,중랑구,2.1,781,5
강남구,1.7,531,3,강동구,0.8,1239,4,강북구,1,8,4,강서구,2.2,1156,7,관악구,4,675,6,광진구,1.4,944,4,구로구,0.5,1088,3,금천구,1.7,709,3,노원구,4.5,952,4,도봉구,1.3,1156,5,동대문구,1.5,392,4,동작구,0.7,1263,3,마포구,1.5,753,3,서대문구,2.2,1438,4,서초구,1.4,448,4,성동구,1.9,931,3,성북구,1.7,1378,5,송파구,0.8,1297,1,양천구,0.9,971,4,영등포구,0.3,1368,1,용산구,1.1,593,3,은평구,0.8,513,3,종로구,2.3,378,5,중구,1.1,1004,3,중랑구,0.8,222,5
강남구,0.8,955,5,강동구,1.4,1371,3,강북구,1,397,5,강서구,2.3,28,5,관악구,2,1416,4,광진구,0.8,1081,3,구로구,1.3,664,7,금천구,1.6,1289,5,노원구,1.1,532,5,도봉구,0.5,564,2,동대문구,1,109,3,동작구,1.5,1287,5,마포구,1.1,763,4,서대문구,1.3,559,4,서초구,2,1075,3,성동구,0.8,938,3,성북구,1.3,765,4,송파구,3.9,199,5,양천구,0.3,1319,4,영등포구,0.9,577,5,용산구,2.8,918,3,은평구,1.5,807,4,종로구,1.2,1411,5,중구,1,1246,4,중랑구,1.5,1391,4
강남구,3.3,716,6,강동구,0.5,1230,3,강북구,3,1282,5,강서구,1.2,1257,6,관악구,0.7,517,3,광진구,1.3,350,4,구로구,1.5,151,4,금천구,0.5,1334,1,노원구,1.4,981,2,도봉구,1.7,885,4,동대문구,1.4,828,3,동작구,1.3,757,7,마포구,0.7,484,4,서대문구,1.1,647,4,서초구,2,491,4,성동구,2.7,275,4,성북구,1.5,1093,5,송파구,3.5,580,4,양천구,1.4,960,8,영등포구,0.9,754,3,용산구,1.2,802,1,은평구,0.9,1081,2,종로구,0.6,1126,3,중구,2,1208,3,중랑구,0.8,1021,3
강남구,0.8,878,6,강동구,1.5,1247,4,강북구,1,1235,3,강서구,1.2,275,4,관악구,1.5,626,2,광진구,2.7,32,5,구로구,1.3,1239,4,금천구,0.1,627,1,노원구,1,1270,4,도봉구,3,1373,3,동대문구,1.1,1194,4,동작구,2.6,671,8,마포구,3,1178,6,서대문구,0.5,1011,1,서초구,1.4,524,3,성동구,0.7,460,2,성북구,1.2,913,3,송파구,2.5,1008,4,양천구,1.6,553,3,영등포구,1.6,759,4,용산구,2.3,813,6,은평구,4.1,1281,6,종로구,1.7,807,6,중구,1,506,4,중랑구,1.3,271,2
강남구,2.5,1329,7,강동구,2,1048,2,강북구,1,1216,4,강서구,1.7,262,5,관악구,1,1206,3,광진구,0.7,621,1,구로구,1.2,407,2,금천구,2.1,395,6,노원구,0.6,1306,3,도봉구,1.9,189,4,동대문구,1.3,1436,4,동작구,2.6,666,3,마포구,0.5,1062,3,서대문구,2.5,797,6,서초구,1.2,858,5,성동구,1.4,327,3,성북구,3,771,5,송파구,2,925,4,양천구,1,965,5,영등포구,1.5,776,4,용산구,1,374,5,은평구,0.7,478,2,종로구,0.8,1190,5,중구,0.8,67,3,중랑구,1.5,941,4
강남구,2.5,1413,5,강동구,0.3,35,2,강북구,1.7,1186,4,강서구,4.5,798,5,관악구,2.9,39,8,광진구,0.5,1016,3,구로구,0.7,540,4,금천구,1,540,3,노원구,2,513,5,도봉구,3,960,4,동대문구,1,864,5,동작구,2.3,242,6,마포구,1.2,1083,4,서대문구,0.7,722,2,서초구,1.8,1158,4,성동구,1.2,488,3,성북구,1.5,821,4,송파구,2.8,1382,5,양천구,2,753,5,영등포구,1.4,184,4,용산구,1,1228,4,은평구,1,1143,3,종로구,0.6,547,2,중구,1.8,1229,5,중랑구,0.5,889,2
강남구,2,514,5,강동구,1,32,3,강북구,1.7,145,3,강서구,0.6,807,5,관악구,2,713,5,광진구,1.2,1168,3,구로구,0.3,797,2,금천구,2.1,1304,5,노원구,2.5,1034,4,도봉구,2.1,946,2,동대문구,1,1169,3,동작구,2.3,1136,3,마포구,1.7,872,4,서대문구,0.5,665,2,서초구,2.8,1244,5,성동구,2.4,759,3,성북구,1,442,5,송파구,2.9,236,5,양천구,2.5,1122,5,영등포구,1.3,365,5,용산구,1.2,879,3,은평구,1.3,21,4,종로구,0.6,1006,4,중구,0.8,693,6,중랑구,0.5,1334,3
강남구,3,1054,5,강동구,1.5,802,5,강북구,1.2,879,3,강서구,1.8,1140,5,관악구,3.2,1430,8,광진구,1.5,783,5,구로구,1,1381,3,금천구,3,1331,6,노원구,1,634,3,도봉구,3,1166,5,동대문구,1.5,104,5,동작구,2.7,363,5,마포구,1.6,1128,5,서대문구,1.8,63,5,서초구,2,192,4,성동구,1.5,1048,4,성북구,0.5,140,3,송파구,2.3,750,5,양천구,0.8,683,4,영등포구,0.7,794,4,용산구,3,300,6,은평구,1.6,1401,4,종로구,2,1097,4,중구,2,1288,4,중랑구,1.5,523,4
강남구,1.8,304,5,강동구,1.5,327,4,강북구,0.6,1035,3,강서구,1.5,1038,6,관악구,1.5,3,5,광진구,0.9,75,4,구로구,0.7,1200,2,금천구,1,966,4,노원구,3.8,337,7,도봉구,0.5,710,2,동대문구,0.8,1095,3,동작구,1.5,938,2,마포구,1.7,1402,2,서대문구,0.5,649,2,서초구,2,1324,3,성동구,1.3,1217,4,성북구,0.7,895,3,송파구,0.8,640,2,양천구,1.5,943,5,영등포구,1.5,822,4,용산구,2.8,739,5,은평구,1.1,1291,2,종로구,1.5,119,4,중구,1,916,6,중랑구,1.3,331,4
강남구,1.7,39,4,강동구,0.9,1026,3,강북구,1,6,6,강서구,1.3,1237,2,관악구,1.8,650,3,광진구,1.2,352,4,구로구,1,215,3,금천구,0.6,657,6,노원구,2.6,1369,3,도봉구,2,1059,2,동대문구,0.3,443,2,동작구,0.8,1376,3,마포구,0.6,283,3,서대문구,1.8,70,8,서초구,1.6,1217,4,성동구,2.7,219,3,성북구,1.7,509,4,송파구,1.8,846,5,양천구,1.5,771,1,영등포구,1,1201,2,용산구,1.8,1069,5,은평구,1,1187,2,종로구,1,336,3,중구,1.2,991,4,중랑구,1,151,3
강남구,1.8,514,4,강동구,2,1236,6,강북구,1.3,1014,3,강서구,2.2,167,5,관악구,1.5,205,4,광진구,1.6,1055,5,구로구,1.2,1390,3,금천구,1,552,5,노원구,2.5,1073,4,도봉구,1.3,1116,2,동대문구,1.3,1071,3,동작구,2,18,4,마포구,0.8,727,5,서대문구,1,360,4,서초구,1.5,104,4,성동구,0.8,1194,2,성북구,1.2,651,4,송파구,2.4,1258,5,양천구,3.5,800,5,영등포구,2.6,1350,4,용산구,1,847,7,은평구,0.7,855,3,종로구,1,1287,3,중구,1.5,148,5,중랑구,1.7,1194,3
강남구,1.5,644,5,강동구,2,1418,3,강북구,1.1,1183,2,강서구,2.2,407,3,관악구,1.5,845,3,광진구,1,552,3,구로구,3.3,807,5,금천구,2.2,1417,6,노원구,2.6,1098,5,도봉구,2,179,5,동대문구,2.3,202,4,동작구,4,677,7,마포구,1.4,1030,5,서대문구,1,997,4,서초구,2,416,5,성동구,1.4,824,4,성북구,1.1,1287,4,송파구,2.8,839,5,양천구,3,398,6,영등포구,1.8,749,5,용산구,2.1,934,3,은평구,0.8,315,4,종로구,0.8,585,5,중구,1.4,663,4,중랑구,0.8,295,3
강남구,1.2,1065,4,강동구,0.7,189,3,강북구,0.7,1218,2,강서구,2,1386,3,관악구,3.5,1373,4,광진구,1,1254,3,구로구,1.2,1286,4,금천구,1,371,3,노원구,1.1,1417,4,도봉구,1,583,3,동대문구,1,664,3,동작구,1.3,270,2,마포구,1.5,1281,5,서대문구,1,681,2,서초구,2,845,3,성동구,0.8,686,2,성북구,1.8,849,4,송파구,2.8,323,6,양천구,3,483,5,영등포구,1.3,680,4,용산구,2.7,1068,2,은평구,2.3,1114,6,종로구,1.3,639,3,중구,1.2,916,2,중랑구,1.2,10,3
강남구,1.4,349,4,강동구,2,1179,2,강북구,0.2,782,1,강서구,1,842,5,관악구,0.7,41,2,광진구,1.4,11,4,구로구,0.6,156,4,금천구,1.6,832,5,노원구,1.9,591,4,도봉구,1,735,14,동대문구,1.8,66,5,동작구,1,604,2,마포구,1.7,1065,5,서대문구,0.8,1321,3,서초구,2,836,4,성동구,1.7,1122,4,성북구,1.3,801,4,송파구,1.2,1245,4,양천구,1.2,1067,4,영등포구,1.2,788,5,용산구,1.4,907,3,은평구,1.3,717,3,종로구,0.8,1006,4,중구,1,1194,4,중랑구,0.7,624,3
강남구,2,988,6,강동구,2,17,3,강북구,1.2,1264,4,강서구,2.5,859,17,관악구,1.5,166,9,광진구,3,666,5,구로구,1.2,1248,3,금천구,3,745,5,노원구,0.8,1144,3,도봉구,2,1198,3,동대문구,1.2,1398,3,동작구,2.5,683,5,마포구,0.3,1240,2,서대문구,1.6,146,5,서초구,3,755,4,성동구,2.5,214,7,성북구,1.5,1309,5,송파구,0.8,891,1,양천구,0.8,1133,3,영등포구,2.2,351,6,용산구,1.4,135,3,은평구,1.8,936,3,종로구,0.5,660,2,중구,1.7,1048,4,중랑구,1.7,61,4
강남구,2.6,1071,9,강동구,1,647,3,강북구,3.9,1149,5,강서구,1,528,2,관악구,0.8,595,3,광진구,1.9,27,5,구로구,1.3,1114,3,금천구,1.5,1216,5,노원구,2.6,1243,3,도봉구,2,761,5,동대문구,1.2,1071,3,동작구,1.9,777,4,마포구,0.7,1166,1,서대문구,1.7,650,5,서초구,2.2,925,4,성동구,3.5,725,5,성북구,0.6,1115,4,송파구,3,1230,6,양천구,3,643,6,영등포구,0.6,587,2,용산구,0.9,99,3,은평구,1.3,1433,5,종로구,0.6,140,2,중구,0.6,396,3,중랑구,1.5,856,4
강남구,2.5,1233,5,강동구,2.5,901,6,강북구,1.1,622,4,강서구,1.1,1156,4,관악구,1.6,882,6,광진구,1.5,673,5,구로구,3,1138,3,금천구,1.1,846,4,노원구,0.5,168,2,도봉구,2,391,3,동대문구,1.2,51,2,동작구,1.7,1121,4,마포구,1,403,3,서대문구,1.1,884,3,서초구,1.8,457,3,성동구,0.9,116,3,성북구,2.5,433,3,송파구,2,639,4,양천구,1.8,1183,5,영등포구,0.5,123,3,용산구,3.1,457,6,은평구,1.6,1402,4,종로구,1.7,1160,3,중구,1,1280,4,중랑구,1,16,3
강남구,1.5,1265,4,강동구,1,1049,4,강북구,1,139,3,강서구,0.9,1345,2,관악구,1,1212,4,광진구,1.5,496,5,구로구,3.5,947,5,금천구,1.5,527,3,노원구,1.8,1155,3,도봉구,1.4,959,3,동대문구,1,451,4,동작구,2.2,1155,5,마포구,2.6,773,6,서대문구,1.6,1107,5,서초구,2.5,221,5,성동구,2.8,165,7,성북구,1,42,4,송파구,1.7,1177,3,양천구,1.5,692,5,영등포구,1.2,749,3,용산구,3,696,8,은평구,1.3,701,4,종로구,1.5,849,3,중구,0.8,734,2,중랑구,1.1,831,3
강남구,1.6,405,4,강동구,2,381,4,강북구,0.6,824,2,강서구,1.2,26,2,관악구,0.8,1309,3,광진구,3.3,1057,11,구로구,0.9,1041,4,금천구,1.4,589,7,노원구,1,1323,3,도봉구,1,424,4,동대문구,0.6,748,3,동작구,2,1256,3,마포구,1.3,1164,5,서대문구,2.5,563,4,서초구,0.7,42,3,성동구,1.5,1078,4,성북구,1.9,619,4,송파구,2.5,238,7,양천구,1.5,1151,4,영등포구,1,1006,2,용산구,1.4,871,3,은평구,1.3,713,4,종로구,0.7,765,2,중구,0.2,1292,1,중랑구,1.3,1035,4
강남구,0.6,1435,2,강동구,1.5,563,3,강북구,0.5,1041,1,강서구,1.1,116,4,관악구,2.5,1416,5,광진구,1.5,1298,5,구로구,0.7,1385,3,금천구,1.8,1077,3,노원구,2.4,1418,4,도봉구,0.8,981,2,동대문구,1,613,3,동작구,2.2,1333,5,마포구,1.3,1253,4,서대문구,1.6,618,2,서초구,1.4,519,5,성동구,0.9,744,3,성북구,1.3,346,4,송파구,1.3,16,4,양천구,0.6,987,3,영등포구,1.8,720,3,용산구,1.4,740,4,은평구,3.2,1392,6,종로구,1.2,1391,4,중구,0.8,432,3,중랑구,1.3,991,7
강남구,1.6,4,4,강동구,2.5,1056,5,강북구,0.5,1056,3,강서구,2.5,151,5,관악구,1.5,525,3,광진구,1.8,572,5,구로구,0.8,814,3,금천구,1.3,1117,6,노원구,1.3,1210,5,도봉구,2,680,3,동대문구,2.6,745,5,동작구,2,777,4,마포구,1.7,69,5,서대문구,1.3,181,5,서초구,2.5,766,2,성동구,2.7,1181,7,성북구,1.2,1042,4,송파구,1.9,618,3,양천구,2.3,892,5,영등포구,2.4,1196,6,용산구,2.3,927,6,은평구,1.6,622,4,종로구,1.2,630,4,중구,1,672,3,중랑구,1,497,2
강남구,1.8,506,4,강동구,3.6,817,7,강북구,1.8,179,4,강서구,0.7,1160,3,관악구,2.7,1061,10,광진구,1.2,718,5,구로구,2.2,1174,4,금천구,0.6,1050,3,노원구,1.2,848,5,도봉구,1.5,1230,2,동대문구,1.1,769,3,동작구,3.3,932,7,마포구,2.2,547,4,서대문구,1,1047,3,서초구,2.6,1312,6,성동구,2.4,35,4,성북구,1.7,635,4,송파구,1,1176,4,양천구,3,37,6,영등포구,0.8,1343,2,용산구,1.5,1255,7,은평구,2.9,937,5,종로구,1,991,3,중구,1.1,735,4,중랑구,2,1194,5
강남구,2.5,1081,4,강동구,1.5,1199,4,강북구,1.3,1374,5,강서구,1.7,436,3,관악구,2.2,1193,5,광진구,1.5,1072,4,구로구,3.5,985,6,금천구,1.7,145,5,노원구,1.7,1042,2,도봉구,1.6,665,3,동대문구,1,1276,1,동작구,1.9,683,6,마포구,2.3,1234,7,서대문구,1,47,5,서초구,0.5,979,5,성동구,1.5,1056,4,성북구,1.8,1367,4,송파구,2,362,5,양천구,1.2,624,6,영등포구,1.2,1346,3,용산구,2,1312,3,은평구,2.4,465,4,종로구,2.1,1367,6,중구,1.5,278,4,중랑구,0.5,8,4
강남구,0.6,142,3,강동구,2,882,5,강북구,1,240,3,강서구,1.6,774,6,관악구,0.8,794,3,광진구,1.5,1027,5,구로구,0.4,1347,2,금천구,0.7,1111,1,노원구,1.9,859,4,도봉구,2,1248,2,동대문구,1,826,1,동작구,0.7,565,4,마포구,0.9,1290,4,서대문구,1,568,5,서초구,1.3,1115,4,성동구,1.3,23,3,성북구,1,498,3,송파구,1,519,4,양천구,1.5,70,4,영등포구,1.7,809,3,용산구,1.7,1246,5,은평구,0.8,1138,2,종로구,1.4,169,3,중구,1,744,3,중랑구,1.5,524,5
강남구,2.1,374,4,강동구,2,944,4,강북구,0.7,842,2,강서구,1.4,782,2,관악구,0.4,1227,3,광진구,1,28,3,구로구,3.7,922,3,금천구,1,203,4,노원구,1.2,837,4,도봉구,1.8,1085,3,동대문구,1.1,424,3,동작구,1,482,4,마포구,1.5,1350,3,서대문구,0.8,1429,2,서초구,2,162,4,성동구,0.5,143,2,성북구,1.2,1272,4,송파구,1.3,85,4,양천구,2,1373,6,영등포구,2.4,312,5,용산구,2.6,1063,6,은평구,0.2,702,1,종로구,1.2,1371,5,중구,0.8,30,3,중랑구,1.6,133,5
강남구,2.3,1000,5,강동구,1.8,1057,5,강북구,0.9,647,3,강서구,1.9,1359,5,관악구,2.7,530,6,광진구,1.9,253,5,구로구,1.4,548,6,금천구,1.7,578,4,노원구,2.1,1141,4,도봉구,1.5,1345,3,동대문구,0.9,686,3,동작구,2.7,1257,6,마포구,1.8,1286,5,서대문구,0.3,940,1,서초구,1.2,723,5,성동구,1,494,4,성북구,1.2,420,3,송파구,3.3,914,7,양천구,1.1,606,4,영등포구,1.7,903,5,용산구,3.5,801,4,은평구,2.9,687,6,종로구,0.5,993,5,중구,2,876,4,중랑구,1,937,3
강남구,3.3,333,5,강동구,0.5,1237,3,강북구,0.8,1051,2,강서구,1,550,3,관악구,1.6,1061,4,광진구,2,1347,5,구로구,1.6,1425,4,금천구,1.7,705,4,노원구,1.6,1085,4,도봉구,0.2,1182,3,동대문구,1.3,217,4,동작구,1,475,6,마포구,1.7,1369,6,서대문구,0.5,1307,1,서초구,3.2,977,7,성동구,8,737,6,성북구,4,593,6,송파구,0.3,1186,1,양천구,2,976,6,영등포구,2,792,2,용산구,1.3,1383,3,은평구,1.5,1170,4,종로구,0.8,1356,3,중구,1.2,1329,4,중랑구,1,1047,5
강남구,3,1215,6,강동구,1.9,1208,5,강북구,0.9,312,5,강서구,2.4,1075,5,관악구,1,1151,3,광진구,1,1350,5,구로구,0.5,994,4,금천구,0.7,1232,4,노원구,1.5,1165,3,도봉구,0.4,1273,2,동대문구,1.8,374,2,동작구,2.4,627,9,마포구,0.7,477,2,서대문구,0.8,892,1,서초구,2,1329,4,성동구,2.5,756,7,성북구,1.5,851,4,송파구,1.7,477,4,양천구,1,1131,4,영등포구,1.7,1244,2,용산구,0.7,786,3,은평구,0.8,820,4,종로구,1.2,9,2,중구,0.9,154,3,중랑구,1,543,4
강남구,1.4,1240,4,강동구,1.3,1341,5,강북구,1,452,3,강서구,1.2,1030,3,관악구,1.5,706,4,광진구,0.3,926,5,구로구,1.5,42,3,금천구,2,1296,3,노원구,0.5,861,2,도봉구,2,922,2,동대문구,0.7,226,2,동작구,1.5,1172,4,마포구,1,1187,5,서대문구,1.7,935,2,서초구,3,1221,7,성동구,2,595,3,성북구,1,1400,2,송파구,2.5,861,6,양천구,0.3,188,3,영등포구,2.6,99,5,용산구,3.8,888,8,은평구,1.2,1027,3,종로구,0.9,1351,4,중구,1,908,1,중랑구,1,484,5
강남구,2.6,1112,4,강동구,3.3,771,5,강북구,1,57,3,강서구,1.5,1386,3,관악구,2.4,824,7,광진구,2,836,4,구로구,1,854,2,금천구,1,773,1,노원구,1.6,1232,4,도봉구,1.5,813,2,동대문구,1,408,2,동작구,2.9,1241,2,마포구,1.3,223,6,서대문구,1.7,939,5,서초구,3.5,618,7,성동구,1,625,3,성북구,1,190,3,송파구,1,1061,4,양천구,1.1,822,5,영등포구,2.5,284,6,용산구,2.1,1306,4,은평구,1.7,1172,3,종로구,1.2,94,4,중구,1.3,956,5,중랑구,0.8,722,2
강남구,1.5,703,4,강동구,2,1394,4,강북구,1.6,731,4,강서구,2.7,550,3,관악구,2.3,611,7,광진구,3,1093,5,구로구,0.2,857,2,금천구,1.5,37,4,노원구,0.5,1342,3,도봉구,2,1043,3,동대문구,1.2,1273,3,동작구,1.2,195,4,마포구,3.8,962,9,서대문구,2.4,1121,6,서초구,2.1,848,6,성동구,1.2,752,3,성북구,0.9,615,5,송파구,2.9,1256,3,양천구,1.5,1423,3,영등포구,1,1310,2,용산구,1.4,689,4,은평구,1.5,106,4,종로구,1.1,962,3,중구,1.4,1150,6,중랑구,1.4,797,4
강남구,2.4,948,5,강동구,0.3,557,2,강북구,1.3,872,4,강서구,2.1,452,5,관악구,1,26,3,광진구,1.3,492,4,구로구,0.7,909,3,금천구,2,885,4,노원구,1.5,762,4,도봉구,2,1063,4,동대문구,1.2,689,5,동작구,0.7,1244,3,마포구,1.3,1127,3,서대문구,0.8,272,3,서초구,1.5,997,4,성동구,0.7,1295,4,성북구,2,1118,5,송파구,1.2,692,6,양천구,0.8,1025,3,영등포구,1.6,818,5,용산구,1.1,737,1,은평구,2.5,1367,3,종로구,2.7,588,6,중구,1,332,2,중랑구,0.7,775,4
강남구,2.1,1005,5,강동구,1.6,751,4,강북구,1.5,1139,4,강서구,1.7,113,3,관악구,2,665,4,광진구,1.3,837,4,구로구,0.4,542,2,금천구,1.5,1394,4,노원구,1,149,4,도봉구,2,1125,5,동대문구,2,634,4,동작구,1.3,1289,3,마포구,1.6,61,5,서대문구,0.6,127,1,서초구,3.5,1008,6,성동구,1.2,1365,4,성북구,1,1130,2,송파구,2,700,4,양천구,0.8,1022,3,영등포구,2.2,937,2,용산구,1.5,668,4,은평구,4.2,1324,4,종로구,2,814,4,중구,1,207,3,중랑구,0.8,860,4
강남구,3.2,166,2,강동구,1.5,1163,4,강북구,0.8,774,3,강서구,1.3,876,6,관악구,1.5,751,4,광진구,1.3,847,2,구로구,0.6,257,3,금천구,0.2,1435,2,노원구,2,676,4,도봉구,2,1286,3,동대문구,1,88,3,동작구,3,804,5,마포구,1.8,417,6,서대문구,2.1,663,5,서초구,2.5,988,5,성동구,0.5,684,3,성북구,0.6,944,2,송파구,0.6,101,4,양천구,1,655,2,영등포구,1.2,1198,3,용산구,2.6,172,6,은평구,1,1410,4,종로구,2.2,1118,3,중구,1.5,1107,3,중랑구,0.4,1079,2
강남구,2.5,275,6,강동구,0.4,765,3,강북구,0.8,151,4,강서구,1.5,501,6,관악구,0.9,95,4,광진구,1.5,121,4,구로구,2.2,640,3,금천구,0.9,1291,2,노원구,1.1,443,2,도봉구,1,906,3,동대문구,1,843,1,동작구,0.5,1126,3,마포구,1.1,325,3,서대문구,2,1004,5,서초구,1.4,1276,5,성동구,0.9,868,3,성북구,1,502,4,송파구,1.5,695,3,양천구,1.5,612,3,영등포구,1.3,857,4,용산구,1,978,3,은평구,0.7,915,2,종로구,0.9,1060,2,중구,2,969,5,중랑구,1.8,1272,5
강남구,1.4,1054,3,강동구,2,1066,3,강북구,1,509,4,강서구,1.4,200,4,관악구,0.6,42,3,광진구,1.5,43,4,구로구,0.8,1173,3,금천구,1.3,1075,4,노원구,0.9,1150,3,도봉구,1,731,1,동대문구,1,648,4,동작구,2.4,1085,5,마포구,1.1,907,4,서대문구,2.7,477,4,서초구,0.8,1018,2,성동구,0.8,1003,2,성북구,0.5,228,3,송파구,0.6,156,4,양천구,1.5,1235,4,영등포구,0.8,1308,4,용산구,3.8,255,5,은평구,2.1,1354,6,종로구,1,1152,2,중구,0.8,1400,3,중랑구,1.5,1027,5
강남구,1.1,1089,3,강동구,2,1277,2,강북구,0.9,247,3,강서구,2.2,1152,4,관악구,0.5,158,2,광진구,1.5,84,4,구로구,0.8,1210,4,금천구,0.7,1129,2,노원구,1.9,1252,3,도봉구,2,884,4,동대문구,1.1,1137,3,동작구,1.1,901,7,마포구,0.6,953,4,서대문구,1.8,890,5,서초구,1,768,3,성동구,1.1,92,3,성북구,1.7,1406,4,송파구,3.5,971,6,양천구,3.5,372,7,영등포구,2.1,915,3,용산구,1.3,1213,5,은평구,3.1,886,8,종로구,1.9,1048,5,중구,1,663,5,중랑구,1.5,700,4
강남구,3,761,3,강동구,3.6,1270,5,강북구,1,114,3,강서구,0.5,1243,2,관악구,1.1,49,5,광진구,1.3,1275,6,구로구,1.9,1314,4,금천구,0.4,1377,3,노원구,0.8,523,2,도봉구,2,975,4,동대문구,1,1165,3,동작구,1,1382,3,마포구,0.4,606,2,서대문구,1.8,664,5,서초구,1,1216,3,성동구,2.3,102,4,성북구,1.5,1392,2,송파구,1.2,547,4,양천구,1.5,768,4,영등포구,2.5,1425,7,용산구,2.4,706,6,은평구,2.3,1380,4,종로구,1.9,562,3,중구,2,1353,3,중랑구,1.8,19,4
강남구,1,1140,3,강동구,2,1347,6,강북구,1.2,634,5,강서구,0.8,1217,2,관악구,3.7,853,4,광진구,2.1,9,6,구로구,1.8,886,4,금천구,2.1,260,5,노원구,3,1035,6,도봉구,1.5,934,3,동대문구,0.2,345,2,동작구,0.6,107,4,마포구,0.7,783,3,서대문구,0.3,1345,1,서초구,1.5,1235,6,성동구,1.8,584,4,성북구,1.1,119,3,송파구,2.4,755,4,양천구,1,803,4,영등포구,0.1,1276,2,용산구,5,940,9,은평구,4.3,685,7,종로구,1.5,381,5,중구,2,1158,4,중랑구,0.5,72,4
강남구,0.6,1020,2,강동구,2,350,4,강북구,1.5,1164,4,강서구,0.8,833,2,관악구,1.5,998,4,광진구,1.4,1378,3,구로구,0.9,1372,4,금천구,4.2,925,5,노원구,0.6,1129,6,도봉구,1.5,421,6,동대문구,1.2,845,2,동작구,2.5,208,5,마포구,0.5,1284,1,서대문구,2.4,410,4,서초구,2.2,1368,5,성동구,1.4,19,4,성북구,1.1,778,3,송파구,2.5,826,4,양천구,3,1321,5,영등포구,2,919,6,용산구,1.8,1185,2,은평구,0.2,609,6,종로구,1.2,1303,2,중구,1.5,467,4,중랑구,0.8,471,3
강남구,0.5,1422,3,강동구,1.2,190,6,강북구,1.2,573,4,강서구,2.5,1082,7,관악구,0.6,1179,3,광진구,0.6,1096,3,구로구,1.5,27,3,금천구,1.1,333,6,노원구,1.9,726,3,도봉구,1.5,249,5,동대문구,0.8,1402,3,동작구,3,1432,6,마포구,2.1,565,7,서대문구,2.2,431,4,서초구,3.8,696,4,성동구,2,1367,5,성북구,1,811,4,송파구,2,1395,4,양천구,1,626,3,영등포구,0.8,481,4,용산구,1.2,1147,3,은평구,2.1,547,4,종로구,1,1134,3,중구,2.4,581,6,중랑구,0.5,943,4
강남구,1.5,1158,5,강동구,1.8,324,1,강북구,0.7,130,3,강서구,1.5,684,5,관악구,1,430,4,광진구,1.4,971,4,구로구,2.5,214,5,금천구,2,1058,6,노원구,0.9,581,2,도봉구,1,730,3,동대문구,2,1147,5,동작구,2,946,3,마포구,0.4,1106,1,서대문구,2.6,710,5,서초구,2.7,1197,7,성동구,1.5,269,4,성북구,0.8,791,2,송파구,2.5,914,3,양천구,1.5,943,6,영등포구,2.2,1001,3,용산구,1.5,1386,5,은평구,1.7,250,3,종로구,1.3,198,5,중구,1,1020,2,중랑구,2.4,1087,3
